72,0,549.800537109375,130.9613037109375,577.993896484375,225.89198303222656,0.7325037717819214,-1,-1,-1
72,0,589.32861328125,144.27926635742188,619.3714599609375,223.90328979492188,0.7083917260169983,-1,-1,-1
72,0,507.54974365234375,142.40284729003906,520.7910766601562,174.80686950683594,0.5636674761772156,-1,-1,-1
72,0,436.0112609863281,139.73660278320312,454.99810791015625,189.19656372070312,0.3975893259048462,-1,-1,-1
73,0,660.928955078125,144.75955200195312,706.4529418945312,264.8710632324219,0.7556324005126953,-1,-1,-1
73,0,594.5884399414062,148.3089141845703,621.0870361328125,225.45179748535156,0.72368323802948,-1,-1,-1
73,0,550.6039428710938,135.35079956054688,579.5194091796875,229.81259155273438,0.6218997836112976,-1,-1,-1
73,0,505.3709716796875,142.4471893310547,519.3430786132812,175.15147399902344,0.3985695540904999,-1,-1,-1
73,0,653.6489868164062,154.2804412841797,675.1725463867188,217.79071044921875,0.3340393602848053,-1,-1,-1
73,0,536.7005004882812,146.59657287597656,554.6663208007812,181.056396484375,0.2984507977962494,-1,-1,-1
74,0,596.9574584960938,146.36224365234375,624.2683715820312,226.5251007080078,0.6892078518867493,-1,-1,-1
74,0,665.4642333984375,144.79910278320312,713.7102661132812,261.2465515136719,0.6672723889350891,-1,-1,-1
74,0,551.8898315429688,133.9412078857422,580.3516845703125,230.06399536132812,0.6656767129898071,-1,-1,-1
74,0,502.4491882324219,143.08485412597656,517.70458984375,174.58209228515625,0.3731555938720703,-1,-1,-1
74,0,531.683837890625,141.78562927246094,551.7918090820312,182.56224060058594,0.34766918420791626,-1,-1,-1
74,0,656.1234130859375,152.56114196777344,680.0598754882812,220.7485809326172,0.30679941177368164,-1,-1,-1
74,0,409.7032775878906,140.04322814941406,427.1099548339844,183.18890380859375,0.254411906003952,-1,-1,-1
75,0,677.4963989257812,143.47169494628906,718.9005126953125,262.569091796875,0.7178389430046082,-1,-1,-1
75,0,598.8820190429688,144.4212646484375,630.9136962890625,225.92213439941406,0.7024049162864685,-1,-1,-1
75,0,554.0852661132812,133.65089416503906,581.5233154296875,231.6577911376953,0.6921120285987854,-1,-1,-1
75,0,500.8026428222656,144.14793395996094,516.4998779296875,174.7393341064453,0.38782772421836853,-1,-1,-1
75,0,432.6020812988281,139.3477783203125,450.903076171875,184.20391845703125,0.2786961495876312,-1,-1,-1
76,0,681.3262329101562,145.26539611816406,730.3646240234375,264.7705383300781,0.7990814447402954,-1,-1,-1
76,0,599.1583862304688,145.8106231689453,635.478515625,227.13259887695312,0.7693957090377808,-1,-1,-1
76,0,548.4656372070312,131.1578826904297,581.551025390625,232.78639221191406,0.7181986570358276,-1,-1,-1
76,0,659.7957153320312,152.85824584960938,686.2640380859375,233.4941864013672,0.36936405301094055,-1,-1,-1
76,0,431.3915710449219,139.97579956054688,448.75396728515625,183.11651611328125,0.26816821098327637,-1,-1,-1
77,0,685.5537719726562,146.78961181640625,737.2373657226562,266.5369567871094,0.8541901707649231,-1,-1,-1
77,0,601.5494995117188,146.2483367919922,640.195556640625,227.7071990966797,0.8086051344871521,-1,-1,-1
77,0,553.3115844726562,129.43411254882812,583.2491455078125,232.89828491210938,0.7838387489318848,-1,-1,-1
77,0,665.1642456054688,148.35948181152344,693.1456298828125,231.13385009765625,0.6055426597595215,-1,-1,-1
77,0,497.0857849121094,144.10867309570312,512.5960083007812,177.9931182861328,0.503410816192627,-1,-1,-1
77,0,427.6322937011719,138.34207153320312,445.4451904296875,183.63519287109375,0.3035898506641388,-1,-1,-1
78,0,687.5579833984375,146.13555908203125,739.289306640625,270.8010559082031,0.8471023440361023,-1,-1,-1
78,0,605.673095703125,149.1846923828125,642.1654052734375,228.15969848632812,0.8147662878036499,-1,-1,-1
78,0,554.9273681640625,131.6697998046875,584.2752075195312,233.8345184326172,0.7721865773200989,-1,-1,-1
78,0,668.3413696289062,145.88304138183594,694.3873901367188,228.2491455078125,0.6287358403205872,-1,-1,-1
78,0,424.1714172363281,138.1079864501953,443.27301025390625,184.8135986328125,0.5078167915344238,-1,-1,-1
78,0,495.37493896484375,142.81036376953125,511.43463134765625,177.98855590820312,0.4188779592514038,-1,-1,-1
79,0,701.8388061523438,144.27610778808594,746.5747680664062,272.27435302734375,0.8405621647834778,-1,-1,-1
79,0,556.4173583984375,134.10711669921875,586.44677734375,232.9310760498047,0.7829527258872986,-1,-1,-1
79,0,608.726806640625,147.37940979003906,641.8395385742188,228.65101623535156,0.77407306432724,-1,-1,-1
79,0,669.4351806640625,146.09568786621094,699.7242431640625,225.4332733154297,0.581258237361908,-1,-1,-1
79,0,423.7574768066406,138.93777465820312,442.8254089355469,186.45098876953125,0.3934457004070282,-1,-1,-1
79,0,513.6272583007812,145.81283569335938,530.937255859375,178.91461181640625,0.32105064392089844,-1,-1,-1
79,0,573.8406982421875,144.71051025390625,646.2809448242188,229.4594268798828,0.31734946370124817,-1,-1,-1
79,0,493.8561096191406,144.19056701660156,511.08099365234375,177.76748657226562,0.29968786239624023,-1,-1,-1
80,0,709.1734008789062,139.9220733642578,754.1978759765625,274.5243225097656,0.8407851457595825,-1,-1,-1
80,0,556.8881225585938,134.7056427001953,587.6212158203125,236.0787353515625,0.8167459964752197,-1,-1,-1
80,0,607.7010498046875,145.9502410888672,643.4144897460938,229.62652587890625,0.7235735654830933,-1,-1,-1
80,0,669.3436889648438,149.01010131835938,701.9033203125,226.50692749023438,0.6897315382957458,-1,-1,-1
80,0,422.1980895996094,137.78335571289062,442.0943298339844,188.65792846679688,0.4344998896121979,-1,-1,-1
81,0,711.988525390625,143.2041473388672,765.2225341796875,274.4736022949219,0.8123263716697693,-1,-1,-1
81,0,555.7465209960938,130.89666748046875,590.5199584960938,234.91624450683594,0.8099744915962219,-1,-1,-1
81,0,610.3601684570312,147.6702880859375,647.9727783203125,232.67877197265625,0.747136652469635,-1,-1,-1
81,0,670.9363403320312,151.40234375,704.102783203125,227.20420837402344,0.6863343119621277,-1,-1,-1
81,0,512.6362915039062,146.19900512695312,526.5543212890625,178.59153747558594,0.45389774441719055,-1,-1,-1
81,0,419.360107421875,137.93531799316406,440.72784423828125,182.29702758789062,0.3088049590587616,-1,-1,-1
81,0,491.7870788574219,144.8521728515625,508.53521728515625,177.33175659179688,0.25976255536079407,-1,-1,-1
82,0,715.7289428710938,146.9131622314453,770.5737915039062,284.78985595703125,0.8508515357971191,-1,-1,-1
82,0,557.9061889648438,130.56776428222656,594.8505859375,235.20994567871094,0.7995008826255798,-1,-1,-1
82,0,615.5696411132812,148.4892578125,651.12353515625,232.47084045410156,0.7577716708183289,-1,-1,-1
82,0,675.6154174804688,150.37030029296875,707.0027465820312,228.16197204589844,0.7206634879112244,-1,-1,-1
82,0,486.74334716796875,143.64244079589844,502.1805725097656,176.8030242919922,0.4075259864330292,-1,-1,-1
82,0,417.04998779296875,137.16639709472656,438.4613342285156,181.83001708984375,0.3100779354572296,-1,-1,-1
82,0,510.4366455078125,145.9973907470703,524.5316162109375,178.65296936035156,0.3040527105331421,-1,-1,-1
83,0,725.3646240234375,147.90499877929688,780.0120849609375,286.6199645996094,0.8001310229301453,-1,-1,-1
83,0,615.0531005859375,143.67752075195312,653.5443725585938,233.29693603515625,0.7603602409362793,-1,-1,-1
83,0,676.7953491210938,148.61158752441406,710.706298828125,229.86251831054688,0.756018340587616,-1,-1,-1
83,0,560.7313842773438,130.3950653076172,595.2503662109375,233.845947265625,0.7411100268363953,-1,-1,-1
83,0,416.5039978027344,139.34674072265625,436.4774475097656,182.67042541503906,0.3936544954776764,-1,-1,-1
83,0,509.2448425292969,145.39854431152344,523.7280883789062,177.9418182373047,0.34933164715766907,-1,-1,-1
83,0,484.9317321777344,143.57260131835938,500.774169921875,177.357666015625,0.3262403607368469,-1,-1,-1
84,0,556.5280151367188,126.20310974121094,596.9397583007812,241.73968505859375,0.8090202808380127,-1,-1,-1
84,0,621.7109375,147.25848388671875,656.9634399414062,235.40599060058594,0.8068215250968933,-1,-1,-1
84,0,732.7222290039062,146.44114685058594,788.9016723632812,288.73333740234375,0.7696043252944946,-1,-1,-1
84,0,680.2197265625,149.40298461914062,713.378662109375,232.15396118164062,0.7641754150390625,-1,-1,-1
84,0,508.0335693359375,145.62530517578125,522.2221069335938,179.5927734375,0.34456729888916016,-1,-1,-1
84,0,481.7481384277344,142.82920837402344,499.3709411621094,177.7740936279297,0.2783280909061432,-1,-1,-1
85,0,746.1878051757812,144.73704528808594,795.97265625,289.7369079589844,0.8200632333755493,-1,-1,-1
85,0,681.6375122070312,151.04273986816406,717.670166015625,234.17869567871094,0.8082903623580933,-1,-1,-1
85,0,622.538330078125,148.26950073242188,660.1301879882812,236.10870361328125,0.8007588982582092,-1,-1,-1
85,0,553.375244140625,130.2569122314453,598.748779296875,240.0778045654297,0.7544271349906921,-1,-1,-1
85,0,501.783935546875,145.90089416503906,518.0529174804688,179.3418426513672,0.30885687470436096,-1,-1,-1
85,0,478.53802490234375,142.47410583496094,498.89593505859375,178.00193786621094,0.3077442944049835,-1,-1,-1
85,0,415.2366638183594,140.08811950683594,430.9024353027344,183.36175537109375,0.29016000032424927,-1,-1,-1
86,0,749.1126098632812,149.71456909179688,810.2589111328125,292.2066650390625,0.8285573124885559,-1,-1,-1
86,0,625.2408447265625,146.37550354003906,665.1227416992188,238.5006103515625,0.8022892475128174,-1,-1,-1
86,0,682.4818725585938,151.9334259033203,718.6959228515625,235.45242309570312,0.776443362236023,-1,-1,-1
86,0,560.1912841796875,127.8407974243164,599.964111328125,246.08631896972656,0.610024631023407,-1,-1,-1
86,0,479.3156433105469,141.06689453125,497.1414794921875,178.47915649414062,0.5306898355484009,-1,-1,-1
86,0,375.6296081542969,140.84716796875,395.7272644042969,177.08407592773438,0.2915545701980591,-1,-1,-1
86,0,501.781494140625,145.32041931152344,515.98583984375,176.5530548095703,0.2564889192581177,-1,-1,-1
87,0,749.2418212890625,149.4880828857422,813.995849609375,297.72998046875,0.8563390374183655,-1,-1,-1
87,0,626.7750854492188,147.32293701171875,667.5693359375,241.3353271484375,0.8260729908943176,-1,-1,-1
87,0,570.3046264648438,126.0034408569336,603.8875122070312,243.31089782714844,0.7522283792495728,-1,-1,-1
87,0,683.8563232421875,150.77137756347656,721.356201171875,235.82215881347656,0.749032735824585,-1,-1,-1
87,0,476.41070556640625,141.30259704589844,494.5461730957031,178.55519104003906,0.3981485068798065,-1,-1,-1
87,0,409.6283874511719,139.80697631835938,434.2249755859375,183.271240234375,0.2903844118118286,-1,-1,-1
87,0,499.5446472167969,145.9907989501953,513.7509765625,180.24600219726562,0.2843371033668518,-1,-1,-1
88,0,750.5667724609375,149.00018310546875,819.1871948242188,298.162109375,0.8560820817947388,-1,-1,-1
88,0,572.4664306640625,123.30066680908203,606.927734375,243.43348693847656,0.8099226951599121,-1,-1,-1
88,0,627.8367309570312,146.4210662841797,667.5076904296875,240.9261016845703,0.7966991662979126,-1,-1,-1
88,0,689.4288940429688,148.37158203125,725.549072265625,236.7500762939453,0.46963414549827576,-1,-1,-1
88,0,475.2989501953125,139.99130249023438,492.7209167480469,178.4436492919922,0.3329049348831177,-1,-1,-1
89,0,779.2546997070312,148.35061645507812,825.3777465820312,299.41168212890625,0.8508371114730835,-1,-1,-1
89,0,574.3572998046875,124.240234375,609.8687133789062,243.83804321289062,0.7886111736297607,-1,-1,-1
89,0,631.8720703125,145.51483154296875,671.464599609375,238.82310485839844,0.7825507521629333,-1,-1,-1
89,0,696.1588745117188,150.08164978027344,735.3223266601562,234.8275909423828,0.7255592346191406,-1,-1,-1
89,0,474.7875061035156,142.27761840820312,490.5780029296875,178.81533813476562,0.39699476957321167,-1,-1,-1
90,0,786.9353637695312,147.00247192382812,837.8817749023438,302.17510986328125,0.8288002610206604,-1,-1,-1
90,0,577.451904296875,129.2141571044922,614.5050659179688,246.50123596191406,0.8051238656044006,-1,-1,-1
90,0,631.5825805664062,144.49624633789062,672.809814453125,244.34921264648438,0.7875986695289612,-1,-1,-1
90,0,699.1004638671875,151.85858154296875,737.2520751953125,236.6760711669922,0.6831934452056885,-1,-1,-1
90,0,470.7242126464844,143.33935546875,486.4697265625,180.9531707763672,0.43893057107925415,-1,-1,-1
91,0,579.9137573242188,129.94732666015625,617.1026611328125,245.0482177734375,0.8150760531425476,-1,-1,-1
91,0,789.247314453125,152.0243682861328,854.3958129882812,308.6710510253906,0.8115996718406677,-1,-1,-1
91,0,633.7744140625,147.8480682373047,672.4195556640625,241.44581604003906,0.7524546384811401,-1,-1,-1
91,0,704.2838134765625,152.82427978515625,737.5671997070312,237.972412109375,0.6855506300926208,-1,-1,-1
91,0,241.7643280029297,150.88438415527344,264.2103576660156,207.33555603027344,0.33627283573150635,-1,-1,-1
91,0,467.982666015625,143.03257751464844,483.7051086425781,179.5246124267578,0.3052341341972351,-1,-1,-1
92,0,794.7341918945312,150.42364501953125,865.7625732421875,321.3635559082031,0.8807056546211243,-1,-1,-1
92,0,583.10888671875,131.91603088378906,620.7521362304688,248.36146545410156,0.8067691326141357,-1,-1,-1
92,0,634.6589965820312,147.9176483154297,674.0186767578125,247.10369873046875,0.7206971049308777,-1,-1,-1
92,0,707.9193725585938,148.69593811035156,742.0967407226562,235.7828826904297,0.6906314492225647,-1,-1,-1
92,0,465.7154541015625,143.35020446777344,481.93231201171875,179.19410705566406,0.4258250296115875,-1,-1,-1
92,0,578.8016357421875,141.5509033203125,671.9917602539062,246.64910888671875,0.35071152448654175,-1,-1,-1
92,0,399.0661315917969,140.4853515625,414.8335876464844,175.99607849121094,0.30171287059783936,-1,-1,-1
92,0,488.2483215332031,148.2843475341797,504.90185546875,180.852783203125,0.2556764483451843,-1,-1,-1
93,0,586.0443725585938,128.95343017578125,622.8485107421875,249.4247283935547,0.8203048706054688,-1,-1,-1
93,0,810.8958129882812,150.97018432617188,878.2173461914062,319.8733215332031,0.8163401484489441,-1,-1,-1
93,0,712.4060668945312,149.676513671875,745.577392578125,241.43331909179688,0.7783191800117493,-1,-1,-1
93,0,634.2816162109375,146.70974731445312,677.5615234375,248.6684112548828,0.7550327777862549,-1,-1,-1
93,0,463.82916259765625,143.10006713867188,481.0139465332031,177.6259002685547,0.5244144201278687,-1,-1,-1
93,0,393.62518310546875,140.6370391845703,413.44317626953125,175.47789001464844,0.27944865822792053,-1,-1,-1
94,0,588.4168701171875,129.76513671875,625.675048828125,254.5830535888672,0.8224215507507324,-1,-1,-1
94,0,833.18701171875,149.3204345703125,890.1681518554688,319.8284912109375,0.8090266585350037,-1,-1,-1
94,0,637.9902954101562,142.97796630859375,677.5419311523438,248.19679260253906,0.7761929631233215,-1,-1,-1
94,0,713.7670288085938,153.36114501953125,750.8137817382812,242.3726806640625,0.742125391960144,-1,-1,-1
94,0,462.16192626953125,142.8810272216797,478.0993347167969,176.47898864746094,0.4406263530254364,-1,-1,-1
95,0,839.3191528320312,150.1680145263672,906.2090454101562,326.30548095703125,0.8572378754615784,-1,-1,-1
95,0,586.9193115234375,132.12782287597656,628.568115234375,254.13836669921875,0.8230950832366943,-1,-1,-1
95,0,640.4761962890625,146.4412841796875,683.09375,247.56239318847656,0.7619242072105408,-1,-1,-1
95,0,718.1234741210938,152.19271850585938,753.4679565429688,244.75332641601562,0.7447431087493896,-1,-1,-1
95,0,440.027587890625,145.8232879638672,456.4961242675781,191.17628479003906,0.45307523012161255,-1,-1,-1
95,0,483.1894226074219,146.7215576171875,496.98291015625,181.34353637695312,0.3980187177658081,-1,-1,-1
95,0,460.60028076171875,144.4403076171875,476.0384826660156,180.36676025390625,0.37152227759361267,-1,-1,-1
95,0,393.4317932128906,142.04360961914062,410.63543701171875,177.56134033203125,0.36648398637771606,-1,-1,-1
96,0,841.7261962890625,152.5299835205078,938.1578979492188,330.93450927734375,0.8768392205238342,-1,-1,-1
96,0,588.40087890625,132.45643615722656,631.7874755859375,258.6525573730469,0.8170199990272522,-1,-1,-1
96,0,726.380859375,149.74685668945312,758.0777587890625,244.2479705810547,0.7805154919624329,-1,-1,-1
96,0,641.7179565429688,148.7238311767578,683.90185546875,251.74266052246094,0.7772477269172668,-1,-1,-1
96,0,452.7721862792969,144.14808654785156,473.68499755859375,182.3651885986328,0.3868430256843567,-1,-1,-1
96,0,479.8883056640625,145.4918975830078,494.5646057128906,181.4346160888672,0.37999650835990906,-1,-1,-1
96,0,550.1213989257812,142.6061248779297,565.6658325195312,179.7214813232422,0.37863650918006897,-1,-1,-1
97,0,845.00390625,152.51612854003906,945.2805786132812,338.86822509765625,0.891955554485321,-1,-1,-1
97,0,589.4777221679688,131.13003540039062,634.8810424804688,259.9590148925781,0.850667417049408,-1,-1,-1
97,0,644.1194458007812,150.37667846679688,688.658935546875,254.4022674560547,0.8217930197715759,-1,-1,-1
97,0,726.7577514648438,149.6382598876953,763.5438232421875,245.06190490722656,0.7469534873962402,-1,-1,-1
97,0,546.927734375,139.815673828125,563.56884765625,179.59991455078125,0.4677259922027588,-1,-1,-1
97,0,477.3408508300781,146.03176879882812,492.4997253417969,182.84030151367188,0.44798505306243896,-1,-1,-1
97,0,451.7855224609375,143.88766479492188,471.0806579589844,182.19284057617188,0.42657142877578735,-1,-1,-1
98,0,863.3857421875,148.19522094726562,945.70166015625,343.745361328125,0.8736775517463684,-1,-1,-1
98,0,646.5674438476562,149.3219757080078,689.16015625,257.5504455566406,0.8284283876419067,-1,-1,-1
98,0,598.4151000976562,131.6405792236328,638.544677734375,262.7861328125,0.8246428370475769,-1,-1,-1
98,0,733.3309936523438,149.89019775390625,771.28076171875,236.9265594482422,0.5937928557395935,-1,-1,-1
98,0,451.5155029296875,144.44308471679688,468.38970947265625,184.8647918701172,0.4748366177082062,-1,-1,-1
98,0,547.9697265625,144.07916259765625,563.8898315429688,182.07106018066406,0.41402268409729004,-1,-1,-1
98,0,477.2192687988281,146.7447052001953,492.6138916015625,183.04132080078125,0.39372116327285767,-1,-1,-1
98,0,459.8504943847656,145.07443237304688,485.3458557128906,184.61532592773438,0.2525041699409485,-1,-1,-1
99,0,901.3318481445312,148.44125366210938,959.9514770507812,339.5459289550781,0.8752248883247375,-1,-1,-1
99,0,604.8339233398438,129.6110076904297,642.2113647460938,259.2086181640625,0.8286906480789185,-1,-1,-1
99,0,647.6882934570312,146.49188232421875,692.7254028320312,258.83258056640625,0.8190966844558716,-1,-1,-1
99,0,736.4071044921875,151.6414337158203,780.2235107421875,245.97080993652344,0.7501182556152344,-1,-1,-1
99,0,451.9566650390625,142.0297393798828,467.08795166015625,182.2063751220703,0.4582972228527069,-1,-1,-1
99,0,473.4028015136719,146.87002563476562,489.6363830566406,183.03506469726562,0.4101864993572235,-1,-1,-1
99,0,546.4345703125,147.00204467773438,564.3152465820312,181.725341796875,0.2974994480609894,-1,-1,-1
100,0,738.8109130859375,152.7187957763672,783.5176391601562,248.63217163085938,0.8012959957122803,-1,-1,-1
100,0,606.029296875,127.71418762207031,648.4960327148438,263.6470642089844,0.7958001494407654,-1,-1,-1
100,0,651.8809814453125,145.76446533203125,698.6092529296875,261.18511962890625,0.7854151725769043,-1,-1,-1
100,0,912.8574829101562,148.44906616210938,977.9032592773438,354.1585693359375,0.7815653085708618,-1,-1,-1
100,0,447.983642578125,141.86949157714844,466.1396484375,182.0486297607422,0.42937517166137695,-1,-1,-1
100,0,545.4288940429688,141.91909790039062,564.71826171875,181.59246826171875,0.41076910495758057,-1,-1,-1
100,0,469.1617431640625,145.08126831054688,486.51470947265625,183.2267608642578,0.4020943343639374,-1,-1,-1
100,0,375.85382080078125,139.99896240234375,399.6417541503906,173.65870666503906,0.3697175979614258,-1,-1,-1
101,0,912.4400024414062,152.13963317871094,1016.7332153320312,356.30303955078125,0.9033215045928955,-1,-1,-1
101,0,653.2737426757812,147.18382263183594,697.3551025390625,267.2814636230469,0.7770205140113831,-1,-1,-1
101,0,609.247314453125,132.17904663085938,651.2572631835938,265.1530456542969,0.7693490982055664,-1,-1,-1
101,0,744.8139038085938,152.97068786621094,785.1712036132812,246.89834594726562,0.7236937284469604,-1,-1,-1
101,0,465.0500793457031,143.30987548828125,481.6459045410156,183.21356201171875,0.5872671604156494,-1,-1,-1
101,0,442.5836181640625,143.76303100585938,462.4417419433594,182.2923126220703,0.30642732977867126,-1,-1,-1
101,0,374.7862548828125,139.21279907226562,396.5011291503906,172.91415405273438,0.25771889090538025,-1,-1,-1
102,0,923.8646850585938,151.16419982910156,1028.645751953125,362.638427734375,0.8943893313407898,-1,-1,-1
102,0,610.595703125,129.8088836669922,655.321044921875,264.1578674316406,0.8227174878120422,-1,-1,-1
102,0,656.8833618164062,148.6862030029297,703.62255859375,266.313232421875,0.8105645179748535,-1,-1,-1
102,0,752.0674438476562,151.94993591308594,788.523193359375,250.0081787109375,0.7308886647224426,-1,-1,-1
102,0,464.54644775390625,143.19346618652344,479.6567077636719,181.85153198242188,0.5019552707672119,-1,-1,-1
102,0,442.16595458984375,143.6905975341797,459.3238830566406,181.7450408935547,0.3795062303543091,-1,-1,-1
102,0,374.4649658203125,140.91854858398438,394.40289306640625,177.8494415283203,0.2572533190250397,-1,-1,-1
102,0,548.7642822265625,146.54786682128906,564.83984375,181.85508728027344,0.25065428018569946,-1,-1,-1
103,0,611.73681640625,130.6196746826172,659.1477661132812,263.3949890136719,0.8524245619773865,-1,-1,-1
103,0,954.4886474609375,153.35736083984375,1043.2200927734375,362.6774597167969,0.8278014063835144,-1,-1,-1
103,0,661.167724609375,148.9002685546875,707.09033203125,264.8924255371094,0.8094779253005981,-1,-1,-1
103,0,753.0110473632812,150.29049682617188,794.4110107421875,251.7067108154297,0.7878093123435974,-1,-1,-1
103,0,462.0957946777344,141.89300537109375,477.93585205078125,186.43499755859375,0.5772531032562256,-1,-1,-1
103,0,438.2040100097656,142.8811492919922,455.0267028808594,183.21994018554688,0.4307839274406433,-1,-1,-1
103,0,443.8502502441406,142.20791625976562,468.4620666503906,188.75308227539062,0.2607523202896118,-1,-1,-1
103,0,371.1300048828125,141.01141357421875,391.30120849609375,178.04055786132812,0.25467774271965027,-1,-1,-1
104,0,989.279541015625,143.30001831054688,1062.7510986328125,366.0480651855469,0.8441791534423828,-1,-1,-1
104,0,665.5731201171875,147.1009063720703,714.26123046875,269.7054138183594,0.8215807676315308,-1,-1,-1
104,0,594.5130004882812,129.52731323242188,663.0689086914062,272.0362243652344,0.8103539943695068,-1,-1,-1
104,0,757.15380859375,151.31072998046875,800.4175415039062,254.89865112304688,0.7955642938613892,-1,-1,-1
104,0,461.51092529296875,144.36976623535156,480.5750427246094,186.89028930664062,0.6609126925468445,-1,-1,-1
104,0,436.075927734375,144.3253936767578,454.856201171875,183.82388305664062,0.49092504382133484,-1,-1,-1
104,0,548.2546997070312,146.27305603027344,563.8413696289062,181.94464111328125,0.2777750790119171,-1,-1,-1
104,0,441.7791442871094,143.59034729003906,469.2377624511719,188.32479858398438,0.2751714289188385,-1,-1,-1
105,0,992.2969970703125,145.84942626953125,1096.41455078125,366.9312744140625,0.8984277248382568,-1,-1,-1
105,0,668.5345458984375,147.96841430664062,719.341552734375,277.58355712890625,0.8505088686943054,-1,-1,-1
105,0,584.7107543945312,126.23704528808594,666.2169799804688,274.2787170410156,0.8491443395614624,-1,-1,-1
105,0,765.5342407226562,150.73455810546875,804.0076293945312,253.762939453125,0.669191300868988,-1,-1,-1
105,0,464.5458068847656,143.7443389892578,481.76885986328125,185.3708038330078,0.47731348872184753,-1,-1,-1
105,0,435.8050231933594,143.19346618652344,451.3013000488281,178.04042053222656,0.3717891573905945,-1,-1,-1
105,0,549.7274780273438,144.14112854003906,565.9232177734375,182.15774536132812,0.27480021119117737,-1,-1,-1
106,0,994.3029174804688,153.18655395507812,1136.8118896484375,366.68084716796875,0.890419602394104,-1,-1,-1
106,0,581.682861328125,126.43726348876953,669.8228149414062,278.369873046875,0.8522307276725769,-1,-1,-1
106,0,670.7224731445312,150.7413330078125,726.823486328125,278.5867004394531,0.8177496790885925,-1,-1,-1
106,0,770.2789306640625,148.86441040039062,808.6858520507812,258.1217346191406,0.8135107755661011,-1,-1,-1
106,0,432.667236328125,143.79000854492188,449.230712890625,179.18756103515625,0.44097939133644104,-1,-1,-1
106,0,473.34210205078125,144.68118286132812,489.8283996582031,186.39785766601562,0.3973264992237091,-1,-1,-1
106,0,457.697265625,144.63461303710938,471.47802734375,187.22216796875,0.36377087235450745,-1,-1,-1
107,0,1008.6653442382812,149.90049743652344,1144.3741455078125,369.03424072265625,0.8914355635643005,-1,-1,-1
107,0,587.8768310546875,128.12588500976562,670.7202758789062,281.2591857910156,0.8301975131034851,-1,-1,-1
107,0,674.9840087890625,151.4318389892578,727.7796020507812,276.26153564453125,0.7901186943054199,-1,-1,-1
107,0,776.68212890625,150.96768188476562,817.7081909179688,254.7223663330078,0.7897711992263794,-1,-1,-1
107,0,430.093994140625,143.20469665527344,448.0306701660156,175.3634796142578,0.4253087043762207,-1,-1,-1
107,0,455.6628723144531,147.6331024169922,470.04888916015625,184.9078826904297,0.3040855824947357,-1,-1,-1
107,0,475.7985534667969,146.56849670410156,492.2608337402344,184.00027465820312,0.2657093405723572,-1,-1,-1
108,0,1045.942626953125,145.27525329589844,1158.0115966796875,367.9935302734375,0.925548791885376,-1,-1,-1
108,0,592.7976684570312,126.8154296875,670.0994873046875,282.6427001953125,0.8532572388648987,-1,-1,-1
108,0,781.5418090820312,150.23580932617188,826.4178466796875,262.0523986816406,0.7710744738578796,-1,-1,-1
108,0,678.45068359375,149.8147430419922,728.7950439453125,276.84271240234375,0.7299445271492004,-1,-1,-1
108,0,428.0099182128906,142.75498962402344,444.22357177734375,174.2245635986328,0.32850682735443115,-1,-1,-1
109,0,1101.3037109375,139.7811737060547,1176.40966796875,366.5648498535156,0.8735669255256653,-1,-1,-1
109,0,783.3829345703125,153.23255920410156,833.4165649414062,266.9992980957031,0.8564851880073547,-1,-1,-1
109,0,611.8047485351562,127.79962158203125,675.1366577148438,281.1260070800781,0.8516668677330017,-1,-1,-1
109,0,681.34814453125,147.0017547607422,742.4020385742188,279.84967041015625,0.8321242928504944,-1,-1,-1
109,0,425.2024841308594,141.78759765625,441.950927734375,175.67694091796875,0.41912171244621277,-1,-1,-1
109,0,448.54229736328125,145.77719116210938,465.0242004394531,184.14132690429688,0.40830010175704956,-1,-1,-1
109,0,477.18408203125,147.3311004638672,496.53582763671875,184.47677612304688,0.28570398688316345,-1,-1,-1
110,0,630.1138916015625,132.27935791015625,675.5509643554688,287.50799560546875,0.8952689170837402,-1,-1,-1
110,0,1123.620361328125,141.6329345703125,1206.8936767578125,368.2493591308594,0.8884563446044922,-1,-1,-1
110,0,686.3892822265625,151.5327911376953,743.4893798828125,286.36419677734375,0.8410555720329285,-1,-1,-1
110,0,791.4786376953125,154.4020233154297,838.0729370117188,265.5176696777344,0.8080698251724243,-1,-1,-1
110,0,424.9234619140625,142.4467010498047,441.4853820800781,176.2683563232422,0.3561602532863617,-1,-1,-1
110,0,444.2405700683594,146.91563415527344,462.0528869628906,193.60552978515625,0.3171491324901581,-1,-1,-1
110,0,483.4602355957031,146.18185424804688,498.0918273925781,185.7833709716797,0.27660071849823,-1,-1,-1
111,0,1129.0797119140625,144.22877502441406,1224.0,368.75408935546875,0.9228144288063049,-1,-1,-1
111,0,634.4077758789062,131.87310791015625,679.5045166015625,290.45355224609375,0.845718502998352,-1,-1,-1
111,0,691.0850830078125,151.25823974609375,747.4358520507812,293.6412658691406,0.8352783918380737,-1,-1,-1
111,0,799.6549682617188,154.0740203857422,840.6771850585938,259.43511962890625,0.7417895197868347,-1,-1,-1
111,0,439.92462158203125,143.64080810546875,458.2767028808594,185.37594604492188,0.28537115454673767,-1,-1,-1
112,0,638.3145751953125,135.2589874267578,684.779541015625,293.29522705078125,0.8502749800682068,-1,-1,-1
